Unnamed: 0,headline,date,ticker,date_only,score_prosus,score_yiyang,score_distil
158034.0,"Bookkeeping: Adding to BHP Billition (BHP) as ""Gap"" Fills",2010-01-20 14:51:00,BHP,2010-01-20,0.0,0.0033098420535679907,0.0
936119.0,"Market Round-up (C, BAC, BRK.A, XTO, XOM, ACL, NVS, AAPL, MSFT, GOOG)",2010-01-20 19:57:00,MSFT,2010-01-20,0.0,0.00029954497222206555,0.0
397800.0,"Market Round-up (HSY, CBY, KFT, BRK.B, MSFT, AMZN, ERTS, GOOG, NOK, WPO)",2010-01-21 18:36:00,MSFT,2010-01-21,0.0,0.00024192883938667364,0.0
546896.0,"JP Morgan Highlights Genomic Health, Inc.",2010-01-21 19:53:00,JPM,2010-01-21,0.0,0.0006380083723342977,0.0
860618.0,J.P. Morgan Getting Crushed! (JPM),2010-01-21 20:34:00,JPM,2010-01-21,0.0,0.0008262070477940142,-0.6157780885696411
200477.0,"JPMorgan, Goldman To Be Forced To Sell Off Private Equity Businesses? (JPM, GS, BX)",2010-01-22 12:44:00,JPM,2010-01-22,0.0,1.5575060388073325e-06,0.0
29305.0,"Zacks Bull and Bear of the Day Highlights: Arrow Electronics, Inc., GlaxoSmithKline, Goldman Sachs, JPMorgan and Bank of America - Press Releases",2010-01-22 13:41:00,JPM,2010-01-22,0.0,9.552193296258338e-05,0.0
743939.0,Joe Terranova Believes In JPM And BAC,2010-01-22 20:13:00,JPM,2010-01-22,0.0,0.029416081961244345,0.0
1194624.0,"Disk Drive Results: A Pointer Towards PC Boom (INTC, AMD, MSFT, STX)",2010-01-25 16:04:00,MSFT,2010-01-25,0.0,0.009396567678777501,0.0
158033.0,Current Technical Conundrum as Displayed in Chart of BHP Billiton (BHP),2010-01-25 16:37:00,BHP,2010-01-25,-0.5137786865234375,-0.00012630113360501127,0.0
860607.0,"Wall Street Companies Slash Pay Under Pressure From Washington (MS, JPM, GS)",2010-01-25 18:10:00,JPM,2010-01-25,-0.9498563408851624,6.6206201154273e-05,-0.9956477284431458
860605.0,"Slimmer Wall Street Bonuses Present Buying Opportunities (GS, C, JPM, MS)",2010-01-25 19:17:00,JPM,2010-01-25,0.707101583480835,0.00022175572848937009,0.9992159605026245
158032.0,"BHP, Rio Under EU Cloud (BHP, RTP)",2010-01-25 19:26:00,BHP,2010-01-25,0.0,0.00015038604760775343,0.0
1318642.0,"Joe Terranova Is Bullish On Tech Sector (QCOM, VMW, MSFT, AAPL)",2010-01-25 23:43:00,MSFT,2010-01-25,0.0,0.0006079858685552608,-0.9940100908279419
166311.0,Markets May Crash: JPMorgan (JPM) At Risk,2010-01-26 13:29:00,JPM,2010-01-26,-0.9235641956329346,2.1611398551613092e-05,-0.9822103977203369
128967.0,"Earnings Round-up For Companies Reporting Before The Markets Open (MOT, T, AMZN, MMM, MSFT, MO, BDX, AEP, AZN, BMY, CAH, CEL, C, D, EL)   ",2010-01-28 11:43:00,MSFT,2010-01-28,0.0,0.0006358779974107165,0.0
262728.0,JP Morgan Gets Optimistic On CME,2010-01-28 14:05:00,JPM,2010-01-28,0.6287088394165039,0.0032026245316956192,0.9995653033256531
128962.0,"Market Round-up (BAC, JPM, NFLX, CSTR, FRE, AAPL)",2010-01-28 19:18:00,JPM,2010-01-28,0.0,0.0005612813110928982,0.0
1058808.0,JP Morgan Says QSII Pullback Good Buying Opportunity,2010-01-29 13:05:00,JPM,2010-01-29,0.935821533203125,0.00267320463899523,0.9994074106216431
344653.0,"Decline In Tech Stocks Spoil The Party (INDU, SPX, MSFT, AMZN, COMP, AAPL, DOW, DD)",2010-01-29 19:12:00,MSFT,2010-01-29,-0.9583240151405334,0.000497752167575527,-0.9977791905403137
1159147.0,"Jim Cramer Is Concerned With Technology Sector (SNDK, QCOM, MSFT)",2010-01-29 23:28:00,MSFT,2010-01-29,0.0,0.0002861493449017871,0.0
158031.0,"Potash Still A Takeover Target, Globe And Mail Says",2010-02-01 05:03:00,BHP,2010-02-01,0.0,0.0016888125101104379,0.0
639105.0,"Top 5 Stocks For February 1, 2010, (XOM, HUM, TXRH, GS,  MSFT)",2010-02-01 12:42:00,MSFT,2010-02-01,0.0,-2.0316940663178684e-06,0.0
752164.0,JPMorgan (JPM) Not Buying RBS Sempra's North American Operations,2010-02-01 13:30:00,JPM,2010-02-01,0.0,0.007155760271416511,0.0
67015.0,"Benzinga's Top Pre-Market Gainers (XOM, JNJ, ALV, MDU, JPM, GCI)",2010-02-01 13:31:00,JPM,2010-02-01,0.789485514163971,0.0016108642521430738,0.0
29302.0,"Zacks Analyst Blog Highlights: Microsoft Corporation, Hewlett Packard Company, Google Inc., Yahoo! Inc. and AstraZeneca - Press Releases",2010-02-01 14:11:00,MSFT,2010-02-01,0.0,0.000827344018034637,0.0
997590.0,Go For The Dividend Paying Companies : Barron’s Reports,2010-02-01 19:02:00,PEP,2010-02-01,0.0,0.004251406084222253,0.0
953757.0,"Google Promotes Chrome Browser Aggressively (GOOG, MSFT, OMC) ",2010-02-02 17:53:00,MSFT,2010-02-02,0.0,0.00024408966419287026,0.0
19046.0,ACOR Added To JP Morgan US Analyst Focus List,2010-02-02 18:22:00,JPM,2010-02-02,0.0,0.0015988035884220153,0.0
29300.0,"Benzinga's After Hours Decliners (TSO, MET, JPM, ASCA)",2010-02-03 00:16:00,JPM,2010-02-03,0.0,0.0003897792485076934,-0.9942849278450012
421257.0,JP Morgan Is Neutral On Emerson Electric (EMR) ,2010-02-03 13:40:00,JPM,2010-02-03,0.0,0.0011549626069609076,0.0
421256.0,JP Morgan Is Neutral On Emerson Electric (EMR) ,2010-02-03 13:52:00,JPM,2010-02-03,0.0,0.0011549626069609076,0.0
253330.0,"Mad Money Lightning Round: Jim Prefers MRK, SYK, INTC, AAPL To COMS, ZMH, EBIX, MSFT, MOT ",2010-02-03 18:18:00,MSFT,2010-02-03,0.0,0.0009515311285213102,0.0
339448.0,"Fourth Straight Quarterly Profit For Deutsche Bank (DB, GS, JPM)",2010-02-04 12:29:00,JPM,2010-02-04,0.8783732056617737,0.0006128943532530684,0.0
303902.0,"Latest Market Developments (IRWD, MS, JPM, CS, ICG)",2010-02-04 14:49:00,JPM,2010-02-04,0.0,-9.967686492018402e-05,0.0
158030.0,Potash Takeover Action Heats Up In Canada,2010-02-04 21:40:00,BHP,2010-02-04,-0.8710899949073792,0.00013685192971024662,0.0
997589.0,The ETF Professor's ETF Wish List,2010-02-05 09:42:00,PEP,2010-02-05,0.0,0.00614104988926556,0.0
370403.0,JP Morgan Downgrades Dollar Tree (DLTR) To Neutral,2010-02-05 16:12:00,JPM,2010-02-05,-0.914948046207428,0.00042101179860765114,-0.9979628324508667
997588.0,"Super Bowl 2010 Ads – HMC, UL, BUD, MOT, DPS, KO Are In, PEP Is Out ",2010-02-05 18:50:00,PEP,2010-02-05,0.0,0.0002817734384734649,0.0
997587.0,"Stock Market News for February 8, 2010 - Market News",2010-02-08 13:56:00,PEP,2010-02-08,0.0,-5.5831827921792865e-05,0.0
312644.0,"Market Round-up (RIMM, MSFT, Q, CTL, DIS, WIN, CBS)",2010-02-08 20:00:00,MSFT,2010-02-08,0.0,2.5148749045911245e-05,0.0
303891.0,JP Morgan Chase & Co.’s (JPM) Card Segment Well-Positioned To Market Win Share,2010-02-08 21:08:00,JPM,2010-02-08,0.9348800778388977,0.0011424576296121813,0.9995681643486023
125161.0,Financial Stocks Fall (C) (JPM) (AXP) (BAC),2010-02-08 21:57:00,JPM,2010-02-08,-0.9339378476142883,0.0004075426986673847,-0.995541512966156
997586.0,"Coca-Cola (KO) 4Q Profits Soar 55%, As Volumes Improve In Emerging Markets",2010-02-09 17:46:00,PEP,2010-02-09,0.9561351537704468,0.01997101960296277,0.9995718598365784
997585.0,Coca Cola Co. (KO) Breaches 20 Day MA After A Spike In Q4 Earnings,2010-02-09 18:00:00,PEP,2010-02-09,-0.7126603126525879,0.0015458071720786393,0.9995098114013672
158029.0,"Fast Money Picks For February 10th (BHP, ERTS, KSS, PEP)",2010-02-09 23:14:00,BHP,2010-02-09,0.0,0.0008120068414427806,0.0
997584.0,"Fast Money Picks For February 10th (BHP, ERTS, KSS, PEP)",2010-02-09 23:14:00,PEP,2010-02-09,0.0,0.0008120068414427806,0.0
158028.0,One-Time Charges Hurt Otherwise Decent Half for BHP Billiton Limited (BHP)  ,2010-02-10 01:59:00,BHP,2010-02-10,-0.9663445353507996,0.0001534463790449081,-0.9967775940895081
158027.0,"ETFs To Watch February 10, 2010 (EWI, BAL, OIH, MXI)",2010-02-10 08:50:00,BHP,2010-02-10,0.0,3.8567673072975595e-06,0.0
158026.0,"Fast Money Halftime Report (VALE, BHP, TEVA, GOOG, ADM, MOS)",2010-02-10 18:08:00,BHP,2010-02-10,0.0,0.0005203032524150331,0.0
158025.0,"BHP Billiton (BHP): Good Quarter, but STILL Cautious on Global Economy",2010-02-10 18:41:00,BHP,2010-02-10,0.8748507499694824,0.000595965568209067,0.9872360825538635
158024.0,"Happy Birthday, Jim Cramer!  (JNY, BHP, T, VZ)",2010-02-10 20:04:00,BHP,2010-02-10,0.0,0.00012685259571298957,0.0
158023.0,BHP Billiton Limited (BHP) Reports Strong Results For First-Half Of FY10,2010-02-10 20:47:00,BHP,2010-02-10,0.9444810748100281,0.0007131931342883036,0.9995847344398499
158022.0,Tim Seymour Recommends BHP And VALE,2010-02-10 21:51:00,BHP,2010-02-10,0.0,0.0003000174183398485,0.0
158021.0,Rio Tinto Posts Second-Half Profit,2010-02-11 06:56:00,BHP,2010-02-11,0.5280280113220215,0.0208846457535401,0.0
997583.0,PepsiCo Affirms EPS Growth Target of 11 to 13 Percent for Fiscal 2010 (PEP),2010-02-11 13:18:00,PEP,2010-02-11,0.0,3.86448300560005e-05,0.9995380640029907
997582.0,"Benzinga’s Top Pre-Market Losers (FLIR, PEP, SWIR, ELON, CADX)",2010-02-11 13:40:00,PEP,2010-02-11,-0.6727998852729797,0.0004345285997260362,0.0
997581.0,US Stock Futures Point To Brighter Day Ahead,2010-02-11 14:00:00,PEP,2010-02-11,0.6012502908706665,0.00021794367057736963,0.9735421538352966
997580.0,Pepsi Reports Strong Earnings (PEP),2010-02-11 17:08:00,PEP,2010-02-11,0.9468527436256409,0.0012704182299785316,0.9994944334030151
997579.0,PepsiCo Nearly Doubles Its Profits in Q4,2010-02-11 18:49:00,PEP,2010-02-11,0.7310611605644226,-0.00014919637760613114,-0.9978806972503662
997578.0,PepsiCo Nearly Doubles Its Profits in Q4,2010-02-11 18:56:00,PEP,2010-02-11,0.7310611605644226,-0.00014919637760613114,-0.9978806972503662
110827.0,"Video Game Sales Turned Sluggish In January (MSFT, SNE, ATVI, ERTS)",2010-02-12 06:01:00,MSFT,2010-02-12,-0.9311016798019409,0.0004795757995452732,-0.9979119896888733
158020.0,"Global Mining Companies Pushing Up Iron Ore Price (VALE, RTP, BHP)",2010-02-12 14:04:00,BHP,2010-02-12,0.0,9.025432518683374e-06,-0.9914498925209045
240892.0,"Market Roundup (HA, LUV, UAUA, CHL, TSM, GSK, BP, DEO, MSFT, YHOO, GOOG, AAPL, RIMM)",2010-02-12 19:50:00,MSFT,2010-02-12,0.0,0.00028408422440406866,0.0
125159.0,"Financial Services Industry Update (JPM, AXP, COF, DFS, BAC)",2010-02-12 20:02:00,JPM,2010-02-12,0.0,9.730446436151396e-05,0.0
158019.0,Iron Ore Prices To Rise Sharply: BHP Billiton Chief (BHP),2010-02-14 06:56:00,BHP,2010-02-14,0.0,0.00019942709695897065,0.997288703918457
158018.0,"Bookkeeping: Weekly Changes to Fund Positions Year 3, Week 28",2010-02-15 19:01:00,BHP,2010-02-15,0.0,0.00029060930864943657,0.0
913529.0,Microsoft (MSFT) Announces Revamp Of Windows Phone ,2010-02-15 19:44:00,MSFT,2010-02-15,0.0,0.00176977866794914,0.0
1068186.0,JP Morgan (JPM) Moves Closer To Buying RBS Sempra,2010-02-15 22:41:00,JPM,2010-02-15,0.6923975944519043,0.0021280307992128655,0.9967048764228821
158017.0,"Top 5 Large Cap Growth Stocks (ESRX, MRK, VALE, AAPL, BHP)",2010-02-16 12:16:00,BHP,2010-02-16,0.0,0.0009971655235858634,0.0
1068184.0,"Is RBS Sempra’s Deal With JP Morgan Nearing Closure? (JPM, RBS, SRE)",2010-02-16 14:40:00,JPM,2010-02-16,0.0,0.004521990107605234,0.0
128955.0,"Movement Expected In The Shares Of These Companies Amid Significant Events (BRK.B, BX, JPM, ORCL,YHOO) ",2010-02-16 21:32:00,JPM,2010-02-16,0.4767857789993286,0.00265935553034069,0.0
913524.0,"Fast Money Picks For February 17th (NOK, V, JPM, BKC)",2010-02-16 23:30:00,JPM,2010-02-16,0.0,9.346790102426894e-05,0.0
1068183.0,JPM Shares Climb On Merger News,2010-02-17 07:26:00,JPM,2010-02-17,-0.4670443534851074,-0.00015147087833611295,0.0
913523.0,"Best Trades For February 17, 2010 (NOK, JPM, V, BKC)",2010-02-17 12:24:00,JPM,2010-02-17,0.0,9.407167362951441e-05,0.0
639097.0,"Market Roundup (MSFT, QTEL, BAC, TM, FNM, FRE, HUM)",2010-02-17 19:00:00,MSFT,2010-02-17,0.0,6.999412562436191e-05,0.0
997577.0,PepsiCo (PEP) Companies Plan To Combine (PAS) (PBG),2010-02-17 19:06:00,PEP,2010-02-17,0.0,2.3574772058054805e-05,0.0
472808.0,"Fast Money Picks For February 18th (F, JPM, GOOG, EZA)",2010-02-17 23:59:00,JPM,2010-02-17,0.0,2.7720773687178735e-05,0.0
997576.0,"Tiger Trades (NKE, PEP, ERTS)",2010-02-18 17:03:00,PEP,2010-02-18,0.0,0.0012796485752915032,0.0
860564.0,"Volcker Rule Would Hurt Pandit (C, JPM, GS, WFC, BAC)",2010-02-19 15:40:00,JPM,2010-02-19,-0.744340181350708,0.0009631362918298692,-0.9956567287445068
1272413.0,"JPMorgan Gets Slammed For A Loan Deal (JPM, TII, TV)",2010-02-20 01:16:00,JPM,2010-02-20,-0.844853401184082,0.0006614769663428888,-0.9229109287261963
885788.0,"Karen Finerman Believes In Banking Sector (BAC, JPM, NBG)",2010-02-23 00:04:00,JPM,2010-02-23,0.0,0.00011328654909448233,0.0
125155.0,"Obama To Dine with Top CEO’s Including Nooyi, Dimon, Cote Among Others (WMT, VZ, JPM, AXP, PEP)",2010-02-23 17:45:00,JPM,2010-02-23,0.0,0.0002745503225014545,0.0
997575.0,"Obama To Dine with Top CEO’s Including Nooyi, Dimon, Cote Among Others (WMT, VZ, JPM, AXP, PEP)",2010-02-23 17:45:00,PEP,2010-02-23,0.0,0.0002745503225014545,0.0
768348.0,"Market Roundup (BAC, JPM, DELL, WAG, LLY)",2010-02-23 19:57:00,JPM,2010-02-23,0.0,0.0010683371692721266,0.0
860555.0,"Record Bonuses Back At Wall Street (GS, MS, JPM) ",2010-02-23 20:52:00,JPM,2010-02-23,0.7092413306236267,0.00023710380628472194,0.0
30454.0,"Best Deals For February 24, 2010 As Believed By Fast Money Final Trade (MBT, MHS, JPM, KFT, BKS, GME, ADSK)",2010-02-24 14:08:00,JPM,2010-02-24,0.0,0.00022864322090754285,0.0
757506.0,"The Big Bad Double Dip Is Coming. JPMorgan Chase & Co. (NYSE:JPM), Lennar Corporation (NYSE:LEN)",2010-02-24 17:33:00,JPM,2010-02-24,0.0,0.0002377783621341223,-0.8849122524261475
997574.0,"Coca Cola Company (KO) In Talks To Buyout Coca Cola Enterprises, Inc.’s (CCE) North America Operations",2010-02-25 12:03:00,PEP,2010-02-25,0.6405883431434631,9.050457083503716e-05,0.0
997573.0,Coca-Cola Follows In Pepsi’s Footsteps To Buy Bottler; Shares Fall,2010-02-25 14:16:00,PEP,2010-02-25,0.0,0.00027433247942099115,-0.9898687601089478
1258672.0,TRW Automotive (TRW) Among JP Morgan Analysts' Top Picks,2010-02-25 15:30:00,JPM,2010-02-25,0.0,0.0029664515459444374,0.0
220509.0,"Market Roundup (FSLR, CCE, KO, AAPL, UAUA, BA, COF, JPM, COP, BAC) ",2010-02-26 03:32:00,JPM,2010-02-26,0.0,0.000165625118825119,0.0
997572.0,"Stock Market News for February 26, 2010 - Market News",2010-02-26 14:23:00,PEP,2010-02-26,0.0,-8.880848326953128e-05,0.0
8909.0,"Companies That Could Benefit From Investing In Smarter Electricity Grid (CSCO, GOOG, MSFT, IBM, DUK ,FPL, ABB, ITRI, ENOC)",2010-03-01 00:17:00,MSFT,2010-03-01,0.0,0.001014145884255413,0.9965633749961853
997571.0,"Benzinga’s News Roundup (EP, PEP, SATS, AWK)",2010-03-01 13:07:00,PEP,2010-03-01,0.0,0.00010408563412056537,0.0
997570.0,"PepsiCo, Inc. (PEP) Expects 11% to 13% Growth In Earnings In 2010",2010-03-01 16:24:00,PEP,2010-03-01,0.9486460089683533,0.02948532486334443,0.9996340274810791
125152.0,"Canadian Banks Still Pay Juicy Dividends (AXP, JPM, TD, RY)",2010-03-01 16:49:00,JPM,2010-03-01,0.0,0.0002713005287660053,-0.9946770668029785
158016.0,Rio Tinto (RTP) Gets Robots For Mining,2010-03-02 19:14:00,BHP,2010-03-02,0.0,0.004364214873930905,0.0
391529.0,"Trading Ideas in JPMorgan Chase (JPM), Cramer’s Big Bank Pick",2010-03-03 22:52:00,JPM,2010-03-03,0.0,0.0007864967028581304,0.0
860544.0,"Gainers And Losers In The Financial Sector On March 3 (GS, MS, BAC, JPM, C, SNV, WFC)",2010-03-04 12:11:00,JPM,2010-03-04,0.0,0.0022671043552691117,0.0
110820.0,"Activision, And GameStop Among Favourites: CNBC (SNE, MSFT, ATVI, GME) ",2010-03-04 14:06:00,MSFT,2010-03-04,0.0,0.0005695132749679033,0.0
145907.0,"Gainers And Losers In The Financial Sector On March 4 (C, BAC, JPM, WFC, MS, GS, BBT, FITB, MTB)",2010-03-05 12:10:00,JPM,2010-03-05,0.0,0.002003281821089331,0.0
58288.0,"Market Roundup (MSFT, GOOG, PSEC, ALD, ARCC, AAPL, AIG, TRH, RCNI)",2010-03-05 19:08:00,MSFT,2010-03-05,0.0,0.00024151891557266936,0.0
860540.0,"Tribune Creditors Sue Banks That Arranged The Company’s Buyout In 2007 (JPM, BAC, MS) ",2010-03-05 21:49:00,JPM,2010-03-05,0.0,0.0006984684459894197,-0.9095775485038757
684110.0,Verizon Communications (VZ) Eyeing Launch Of Microsoft Phones,2010-03-05 22:10:00,MSFT,2010-03-05,0.0,9.199598571285605e-05,0.0
1286799.0,JP Morgan (JPM) Closer To JV In China ,2010-03-05 23:00:00,JPM,2010-03-05,0.0,0.0018212523718830198,0.0
125150.0,"Gainers And Losers In The Financial Sector On March 5 (AIG, TRH, COF, AXP, MA, DFS, JPM, WFC, GS, BAC, C)",2010-03-08 13:07:00,JPM,2010-03-08,0.0,0.0012361254994175397,0.0
860538.0,"Top 5 Large Cap NYSE Stocks With The Highest Cash (BCS, GS, C, JPM, MS)",2010-03-08 13:25:00,JPM,2010-03-08,0.0,0.007210320363810752,0.0
997569.0,Simple Quantitative View of Goldman's VIP List Generates Some Other Long Ideas,2010-03-08 14:01:00,PEP,2010-03-08,0.0,0.0008918262428778689,0.0
158015.0,"BHP Billiton (BHP) Pushes Through 55% Increase in Coking Coal Prices, Quarterly Pricing - Iron Ore Also Potentially Set to Soar",2010-03-08 14:25:00,BHP,2010-03-08,0.9418876767158508,9.08984675334068e-05,0.9993903636932373
158014.0,The Best ETF For Rising Iron Ore Prices,2010-03-09 07:51:00,BHP,2010-03-09,0.0,0.00015406584134325385,0.0
614692.0,"Gainers And Losers In The Financial Sector On March 8 (MET, AIG, LNC, PUK, HIG, MS, C, BAC, WFC, GS, JPM)",2010-03-09 12:42:00,JPM,2010-03-09,0.0,0.00212795460538473,0.0
367073.0,"Top 5 Stocks For March 9, 2010 (DKS, KR, TSTY, JCG, JPM)",2010-03-09 13:01:00,JPM,2010-03-09,0.0,0.0004273544400348328,0.0
397776.0,"Microsoft And Intel Garner Favor From Fund Manager: CNBC (MSFT, ERTS, INTC) ",2010-03-10 12:24:00,MSFT,2010-03-10,0.897257387638092,0.021425264931167476,0.998529314994812
125147.0,"""Mad Money:"" Cramer Lists AXP, XOM, IBM, KO, PFE, MSFT, T, AA As Laggards",2010-03-10 12:26:00,MSFT,2010-03-10,0.0,0.000761377923481632,0.0
335930.0,"Come Fly With Me (DAL, AMR, UAUA, FAA, JPM)",2010-03-10 16:17:00,JPM,2010-03-10,0.0,7.728036871412769e-05,0.0
997568.0,"Wal-Mart To Refill Its Action Alley : Credit Suisse (WMT, CS) ",2010-03-11 00:31:00,PEP,2010-03-11,0.0,0.0008854394545778632,0.0
376869.0,"Semiconductor & Software Stocks To Do Well: CNBC (MSFT, SYMC, DOX)",2010-03-11 12:17:00,MSFT,2010-03-11,0.0,0.009208936055074446,0.0
145906.0,"Michael Farr Prefers JPMorgan & Goldman Sachs: CNBC (JPM, GS)",2010-03-11 12:27:00,JPM,2010-03-11,0.0,-2.099882112815976e-05,0.0
258859.0,"Jim Cramer’s 10 Reasons Financials Will Rally (C, JPM, HBAN, WFC, ZION, CMA, USB)",2010-03-11 12:32:00,JPM,2010-03-11,0.0,0.00018129816362488782,0.7278692126274109
195085.0,"Market Roundup (HBC, TM, JPM, BUD, XOM)",2010-03-11 18:54:00,JPM,2010-03-11,0.0,0.00046618792475783266,0.0
158013.0,"Market Roundup (POT, MOS, AGU, AAUKY.PK, XSRAF.PK, BHP, SVU, TM)",2010-03-12 18:44:00,BHP,2010-03-12,0.0,0.0006045397058187518,0.0
72359.0,Does JPMorgan's Foray Into ETFs Mean Anything?,2010-03-15 06:54:00,JPM,2010-03-15,0.0,0.00015280104707926512,0.0
158012.0," Top 5 Large Cap Stocks In The Basic Materials Sector With The Highest Cash (PBR-A, XOM, RDS-B, BHP, CVX)",2010-03-15 12:12:00,BHP,2010-03-15,0.5899050235748291,0.0029621528010466136,0.0
997567.0,"Benzinga’s News Roundup (PEP, ALKS, MRK)",2010-03-15 13:37:00,PEP,2010-03-15,0.0,0.00012929248441650998,0.0
997566.0,Pepsico (PEP) Rewards Investors By Buying Back Shares,2010-03-15 14:15:00,PEP,2010-03-15,0.7867153882980347,0.004959830148436595,0.0
997565.0,Pepsico Repurchases Shares,2010-03-15 15:22:00,PEP,2010-03-15,0.0,-0.00022314836678560823,0.0
997564.0,"Pepsi Pop, Makes Call Spread Attractive (PEP)",2010-03-15 16:45:00,PEP,2010-03-15,0.0,-0.0021174150315346196,-0.9854540824890137
820916.0,"Market Roundup (VZ, GOOG, TM, F, BAC, YHOO, MSFT, MET)",2010-03-15 20:15:00,MSFT,2010-03-15,0.0,3.97811527363956e-05,0.0
997563.0,"Pepsi Increases Dividend Payout, Announces Share Buyback (PEP)",2010-03-15 20:42:00,PEP,2010-03-15,0.0,0.000444058736320585,0.9948786497116089
997562.0,Time To Drink Up This Food And Beverage ETF?,2010-03-16 08:01:00,PEP,2010-03-16,0.0,0.0044960068771615624,0.0
997561.0,PEP and DMND Play Organic Food Game,2010-03-16 11:26:00,PEP,2010-03-16,0.0,0.002688707594643347,0.0
997560.0,PepsiCo’s (PEP) Richard Goodman To Step Down From CFO Position At The End Of This Month,2010-03-16 14:05:00,PEP,2010-03-16,0.0,0.0037174590470385738,-0.6741430163383484
997559.0,"Top 5 NYSE Stocks In The Consumer Goods Sector With The Highest Net Income (PG, MO, KO, PEP, ADM)",2010-03-16 14:09:00,PEP,2010-03-16,0.0,0.003755015379283577,0.0
1310617.0,VirnetX (VHC) Wins $106 Million From Microsoft (MSFT)  Case,2010-03-17 12:37:00,MSFT,2010-03-17,0.7069463133811951,0.0039609710074728355,0.999480664730072
23945.0,"Top 5 Stocks In The Application Software Industry With The Highest Operating Cash Flows (MSFT, ORCL, ADBE, CA, INTU)",2010-03-17 13:15:00,MSFT,2010-03-17,0.5644923448562622,0.011756088548281696,0.0
1046290.0,"Top 5 Stocks In the Application Software Industry With The Highest ROE (SWI, PWRD, MSFT, VRSN, BMC)",2010-03-17 13:24:00,MSFT,2010-03-17,0.0,0.0011310997542750556,0.0
339424.0,"Banks Charged With Fraud Over Sale Of Derivatives To The City Of Milan (DB, UBS, JPM)",2010-03-17 23:03:00,JPM,2010-03-17,-0.5149190425872803,0.00015899110439931974,0.0
997557.0,"Market Updates – Microsoft (NASDAQ:MSFT), Citigroup (NYSE:C), General Electric (NYSE:GE), Goldman Sachs Group (NYSE:GS)",2010-03-18 17:30:00,PEP,2010-03-18,0.0,0.00010779893636936322,0.0
288495.0,"Market Updates – Microsoft (NASDAQ:MSFT), Citigroup (NYSE:C), General Electric (NYSE:GE), Goldman Sachs Group (NYSE:GS)",2010-03-18 17:30:00,MSFT,2010-03-18,0.0,0.00010779893636936322,0.0
997555.0,Bank on Texas with Texas Capital Bancshares (NASDAQ:TCBI),2010-03-18 17:38:00,PEP,2010-03-18,0.0,0.0006985283544054255,0.0
158011.0,"Iron Ore Price Rise Has China, Europe Worried (VALE, BHP, RTP)",2010-03-18 19:06:00,BHP,2010-03-18,0.0,0.000612371222814545,-0.9828341007232666
